t,V_mean,V_std,T_mean,T_std
7663.66664128065,3.01243222207520,0.00380648576377040,26.7733463827703,0.277065013926894
7668.45045316659,3.01246411415444,0.00381308175156002,26.7689186991025,0.276772646872453
7673.23426505254,3.01249600623368,0.00381973291877032,26.7644910154347,0.276488418191786
7678.01807693848,3.01251282692313,0.00382484457556891,26.7641676764986,0.271870256201566
7682.80188882442,3.01252877296275,0.00382761058557328,26.7650553393707,0.266368689392445
7687.58570071037,3.01254471900237,0.00383057374545904,26.7659430022429,0.260868245873259
7692.36951259631,3.01255587667244,0.00382611341811524,26.7692200615213,0.259267281564183
7697.15332448225,3.01256650736552,0.00382096482914960,26.7727600823169,0.258098993508250
7701.93713636819,3.01257713805860,0.00381596477775778,26.7763001031124,0.256934538633121
7706.72094825414,3.01260200733087,0.00380583916772771,26.7779255896592,0.257423756168854
7711.50476014008,3.01263921475665,0.00378883395205593,26.7770326114405,0.259495524424781
7716.28857202602,3.01267642218243,0.00377184195476254,26.7761396332218,0.261613923158713
7721.07238391197,3.01272032383912,0.00376555334103504,26.7746910338371,0.262854987881480
7725.85619579791,3.01276816195798,0.00376555334103525,26.7729157080928,0.263589405503948
7730.64000768385,3.01281600007684,0.00376555334103504,26.7711403823484,0.264357552233084
7735.42381956979,3.01285956148698,0.00376755003047439,26.7683464401850,0.266478445870285
7740.20763145574,3.01288082287314,0.00379186103471620,26.7648064193894,0.270841485958978
7744.99144334168,3.01290208425930,0.00381617263802884,26.7612663985938,0.275271955351236
7749.77525522762,3.01291572220000,0.00382829875104544,26.7577263777983,0.279766650572790
7754.55906711357,3.01291572220000,0.00381865338612181,26.7541863570027,0.284322525709697
7759.34287899951,3.01291572220000,0.00380905035301218,26.7506463362071,0.288936686771625
7764.12669088545,3.01291596296765,0.00379944104317275,26.7474672261195,0.293127836780067
7768.91050277140,3.01292545662838,0.00378306484609824,26.7511929530033,0.287538694294200
7773.69431465734,3.01293608732146,0.00376518212995964,26.7547276584523,0.282157865225493
7778.47812654328,3.01294904105089,0.00375104748903549,26.7582623639014,0.276936373211997
7783.26193842923,3.01298624847667,0.00377531686002985,26.7617970693505,0.271883398562755
7788.04575031517,3.01302345590245,0.00379958736501999,26.7653317747995,0.267008508716984
7792.82956220111,3.01306066332823,0.00382385898241374,26.7688664802486,0.262321632252308
7797.61337408705,3.01308416691362,0.00385731883361724,26.7685229110174,0.262732321002471
7802.39718597300,3.01310011295324,0.00389846017212665,26.7676458788383,0.264306515016824
7807.18099785894,3.01311605899286,0.00393962367614653,26.7667688466592,0.265933564687064
7811.96480974488,3.01311465023362,0.00395322985606559,26.7637224646218,0.263968568284105
7816.74862163083,3.01310933488708,0.00396063683942330,26.7601877591728,0.261268001053947
7821.53243351677,3.01310401954054,0.00396805135679469,26.7566530537237,0.258658058924732
7826.31624540271,3.01311190823602,0.00396673205912519,26.7549073976521,0.253489032014557
7831.10005728865,3.01314380031526,0.00394149408547428,26.7540091040869,0.246115232081601
7835.88386917460,3.01317569239450,0.00391628825290558,26.7531108105216,0.238789374843738
7840.66768106054,3.01321627681061,0.00390483316214440,26.7546289866058,0.235575471814097
7845.45149294648,3.01326411492947,0.00390483316214393,26.7581636920549,0.235862065286977
7850.23530483243,3.01331195304832,0.00390483316214414,26.7616983975039,0.236278226000557
7855.01911671837,3.01335609411146,0.00390547559658989,26.7640032157476,0.238196685152539
7859.80292860431,3.01337764639380,0.00392283031282787,26.7613750022072,0.245215993333980
7864.58674049026,3.01339890777996,0.00394066413603822,26.7587226442838,0.252249377644612
7869.37055237620,3.01341580059153,0.00395162781776141,26.7555839183896,0.258454204096859
7874.15436426214,3.01342111593807,0.00394423005616487,26.7511562347218,0.262464067331381
7878.93817614808,3.01342643128461,0.00393683992299142,26.7467285510541,0.266475262591878
7883.72198803403,3.01343174663115,0.00392945746128080,26.7423008673863,0.270487730618554
7888.50579991997,3.01344079062204,0.00391691405571359,26.7443861158962,0.268884818737980
7893.28961180591,3.01345142131512,0.00390219884899142,26.7479367673848,0.266400395085725
7898.07342369186,3.01346209682051,0.00388758670168293,26.7514849243218,0.263951382105538
7902.85723557780,3.01348867355321,0.00389844012680831,26.7541479129383,0.260050581875476
7907.64104746374,3.01351525028591,0.00390941518691507,26.7568109015548,0.256201445320156
7912.42485934969,3.01354182701861,0.00392051086049153,26.7594738901713,0.252406336026878
7917.20867123563,3.01358582011236,0.00393255317999570,26.7580114090243,0.251920233386861
7921.99248312157,3.01363365823122,0.00395084163037879,26.7526854317913,0.253792558783039
7926.77629500751,3.01368149635008,0.00396962235412993,26.7473594545583,0.255679076678430
7931.56010689346,3.01371766737929,0.00397044523195317,26.7426829453155,0.258670459264062
7936.34391877940,3.01374955945853,0.00396522751327037,26.7382446309547,0.262080575207656
